wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
795,1.559549665408805,-5.0602472391995725,-0.28849961300221283,5.0602472391995725,5.0684646736984691
796,1.5575904321608038,-5.0068288189381764,-0.33158753563372129,5.0068288189381764,5.0177968388464569
797,1.5556361154328731,-4.9640374528987365,-0.38118342767215813,4.9640374528987365,4.9786512871774091
798,1.5536866967418546,-4.9313655354256056,-0.44303559658563574,4.9313655354256056,4.9512267756411097
799,1.5517421576971213,-4.9056193119035907,-0.52557421409144289,4.9056193119035907,4.9336932502780604
800,1.5498024799999999,-4.8758937856736244,-0.63911745845625567,4.8758937856736244,4.9176021936380998
801,1.5478676454431959,-4.8179020774298547,-0.78587687993637911,4.8179020774298547,4.8815758621700684
802,1.5459376359102244,-4.7075504530618471,-0.94176323950300245,4.7075504530618471,4.8008279772766276
803,1.5440124333748442,-4.5523618499908656,-1.0709163653553302,4.5523618499908656,4.6766291572924752
804,1.5420920199004975,-4.3794318367976981,-1.1619276772457892,4.3794318367976981,4.5309490330732105
805,1.5401763776397515,-4.2058239006403353,-1.2223860212840951,4.2058239006403353,4.3798609873177767
806,1.5382654888337468,-4.0366580449133052,-1.2613452792416942,4.0366580449133052,4.2291370378634712
807,1.5363593358116481,-3.8717471886132175,-1.2840795541388428,3.8717471886132175,4.0791281659065044
808,1.5344579009900989,-3.7094616843947348,-1.2919447313340806,3.7094616843947348,3.9280054960265152
809,1.5325611668726822,-3.549156463915752,-1.2825567080679119,3.549156463915752,3.7737863366604318
810,1.5306691160493826,-3.3947582377556262,-1.2506553297391474,3.3947582377556262,3.6178062754402176
811,1.5287817311960541,-3.2587998945315348,-1.1943889759875965,3.2587998945315348,3.4707840293742627
812,1.5268989950738916,-3.1548027076744098,-1.1267577700618212,3.1548027076744098,3.3499795815414268
813,1.5250208905289051,-3.0789714468926705,-1.0677620407902366,3.0789714468926705,3.2588619097060367
814,1.5231474004914003,-3.0166741343451609,-1.0243650786666376,3.0166741343451609,3.1858510083208276
815,1.52127850797546,-2.95814069085867,-0.99333450615043983,2.95814069085867,3.1204662773410878
816,1.5194141960784313,-2.8995249901813995,-0.97016193056023292,2.8995249901813995,3.0575250350888061
817,1.5175544479804159,-2.8396538113447924,-0.95164815873730491,2.8396538113447924,2.9948736177530275
818,1.5156992469437651,-2.7782279731611181,-0.93576823704308232,2.7782279731611181,2.9315887952292443
819,1.5138485763125762,-2.715153155141766,-0.92120868729858829,2.715153155141766,2.8671731899957971
820,1.5120024195121951,-2.6503170341222999,-0.90703377089709669,2.6503170341222999,2.8012302016982882
821,1.510160760048721,-2.5835171852023606,-0.89247207977803789,2.5835171852023606,2.7333253482560878
822,1.5083235815085156,-2.5144368530946384,-0.87676516684063399,2.5144368530946384,2.6629137886881642
823,1.5064908675577156,-2.442637368830618,-0.85903054158111269,2.442637368830618,2.5892876987652231
824,1.5046626019417475,-2.3675671007851591,-0.83809689976727997,2.3675671007851591,2.5115294921859412
825,1.5028387684848483,-2.2886166639753442,-0.81226185480361146,2.2886166639753442,2.4284842094184258
826,1.5010193510895882,-2.2053154475275818,-0.77890584915814354,2.2053154475275818,2.3388267453910618
827,1.4992043337363965,-2.1179382535039748,-0.73391539746113976,2.1179382535039748,2.2414937555759575
828,1.4973937004830917,-2.0291790370949823,-0.67117396469570445,2.0291790370949823,2.137297839673046
829,1.4955874354644147,-1.9477637040756068,-0.58386807818098252,1.9477637040756068,2.0333925788280731
830,1.4937855228915662,-1.8912574403834048,-0.47228072491569961,1.8912574403834048,1.9493341911874644
831,1.4919879470517448,-1.8750104657024425,-0.35484813278416816,1.8750104657024425,1.9082928087256683
832,1.4901946923076923,-1.8923877815337011,-0.25631526102533181,1.8923877815337011,1.9096672560246006
833,1.4884057430972388,-1.9240241243545633,-0.18465009992332493,1.9240241243545633,1.9328643228380098
834,1.4866210839328535,-1.9569024967071416,-0.13472108073320732,1.9569024967071416,1.9615343869564377
835,1.4848406994011976,-1.9860463536985788,-0.099595906472320861,1.9860463536985788,1.9885420447215754
836,1.4830645741626793,-2.0103535397118808,-0.074216106590807338,2.0103535397118808,2.011722989158693
837,1.4812926929510155,-2.0300740566120572,-0.055344003986820905,2.0300740566120572,2.0308283123165847
