x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
10.6                        3.0261592540567e-15         -4.2636657013175e-14
10.65                       2.9379755584054e-15         -4.2972384241645e-14
10.7                        2.6960436150968e-15         -4.3312544620175e-14
10.75                       2.4978820572809e-15         -4.3650546851932e-14
10.8                        2.3866652954308e-15         -4.4028372554206e-14
10.85                       2.3316946355705e-15         -4.4282836954898e-14
10.9                        2.3629028692645e-15         -4.4440248750923e-14
10.95                       2.2563581479202e-15         -4.4661990661225e-14
11                          1.9512316630096e-15         -4.5004627750698e-14
11.05                       1.6340899944227e-15         -4.537900783784e-14
11.1                        1.2952906469765e-15         -4.5649825364019e-14
11.15                       9.6226013174141e-16         -4.5783662345191e-14
11.2                        7.7297846157561e-16         -4.6201619987538e-14
11.25                       7.5742353976788e-16         -4.6614272913632e-14
11.3                        6.9443326513753e-16         -4.7067613067669e-14
11.35                       5.2653793240891e-16         -4.7527336268246e-14
11.4                        4.1055269199231e-16         -4.7788429819662e-14
11.45                       3.4178453791626e-16         -4.7894873158022e-14
11.5                        2.7606750377665e-16         -4.8126497495702e-14
11.55                       3.2060313058198e-16         -4.8322656005479e-14
11.6                        4.5447865543384e-16         -4.853279219482e-14
11.65                       5.2978555529221e-16         -4.8637201996533e-14
11.7                        5.5627877517767e-16         -4.8588960403138e-14
11.75                       5.6760881115684e-16         -4.8417986317749e-14
11.8                        6.0329491222481e-16         -4.8261155685811e-14
11.85                       6.3912005718858e-16         -4.8141568059367e-14
11.9                        4.9457099543824e-16         -4.7995019267469e-14
11.95                       2.1886655481551e-16         -4.7888118916667e-14
12                          -6.7577417073011e-17        -4.7735948621585e-14
12.05                       -3.4495030068797e-16        -4.7482961912255e-14
12.1                        -5.2344454791521e-16        -4.7151396480899e-14
12.15                       -4.9068025571572e-16        -4.7057201025997e-14
12.2                        -3.0192855028763e-16        -4.7118393734099e-14
12.25                       -8.0704307750063e-17        -4.7271858878004e-14
12.3                        1.0195433320286e-16         -4.7521467885024e-14
12.35                       2.7488028611318e-16         -4.7836519357392e-14
12.4                        5.0475055394958e-16         -4.8067705580549e-14
12.45                       7.6977448780909e-16         -4.8219186179229e-14
12.5                        1.0946842990328e-15         -4.8259391227207e-14
12.55                       1.263979381338e-15          -4.8409759485431e-14
