x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
9.7                         -2.9143825155952e-15        -7.3855373025536e-15
9.75                        -3.0627255486675e-15        -7.4347027006793e-15
9.8                         -3.4484612749174e-15        -7.4544957735563e-15
9.85                        -3.5075830700534e-15        -7.7657685017631e-15
9.9                         -3.3388669315692e-15        -7.9456107315582e-15
9.95                        -3.0888849197019e-15        -8.086808931045e-15
10                          -2.5956298328081e-15        -8.0953153774638e-15
10.05                       -1.9349582271936e-15        -7.8642234400174e-15
10.1                        -1.5749844770013e-15        -7.5839778050674e-15
10.15                       -1.3293403117791e-15        -7.1654231355075e-15
10.2                        -1.5071022668949e-15        -6.6754948101895e-15
10.25                       -1.556350743341e-15         -6.5011043082787e-15
10.3                        -1.8343353540692e-15        -6.1337424889086e-15
10.35                       -1.9850087824514e-15        -5.7816045379849e-15
10.4                        -2.4033143241168e-15        -5.4952318208451e-15
10.45                       -2.7905012358602e-15        -5.2864485810663e-15
10.5                        -3.299388429252e-15         -5.0300517873065e-15
10.55                       -3.5500724082858e-15        -4.9534926407491e-15
10.6                        -3.8428352245371e-15        -4.6903150770208e-15
10.65                       -4.1970207757497e-15        -4.6757857322683e-15
10.7                        -4.5041010671973e-15        -4.413983429258e-15
10.75                       -4.8550420012148e-15        -4.2812815040527e-15
10.8                        -5.3895530962779e-15        -4.2303289932826e-15
10.85                       -5.5816416137813e-15        -4.0282079500759e-15
10.9                        -5.8660854087616e-15        -3.7962094830861e-15
10.95                       -6.266747693898e-15         -3.7235140589599e-15
11                          -6.5654994705506e-15        -3.8647284057127e-15
11.05                       -7.0921323461882e-15        -3.745336557482e-15
11.1                        -7.5935255973636e-15        -3.4885190152468e-15
11.15                       -8.1176832550957e-15        -3.0353754739756e-15
11.2                        -8.4083207736569e-15        -2.7235824527439e-15
11.25                       -8.9105544187469e-15        -2.3066750819625e-15
11.3                        -9.3509046400769e-15        -1.843670947815e-15
11.35                       -9.8607766185867e-15        -1.7462390989502e-15
11.4                        -1.0200748036382e-14        -1.7237011373657e-15
11.45                       -1.04234299989e-14          -1.9752662602153e-15
11.5                        -1.0581757063146e-14        -2.3319538984435e-15
11.55                       -1.0682979230825e-14        -2.4794710531644e-15
11.6                        -1.0810104212665e-14        -2.8010765245714e-15
11.65                       -1.0737953806478e-14        -2.8125288764888e-15
11.7                        -1.0914019498017e-14        -2.8672048908894e-15
11.75                       -1.0815841803166e-14        -2.4548632300753e-15
11.8                        -1.0919390592214e-14        -2.342608653835e-15
11.85                       -1.1073558171271e-14        -2.1953392354054e-15
11.9                        -1.1456085488291e-14        -2.0722827317818e-15
11.95                       -1.1772978934023e-14        -1.689988227862e-15
12                          -1.1987781083179e-14        -1.4952337154433e-15
12.05                       -1.232746991336e-14         -1.6083532154661e-15
12.1                        -1.2421641648174e-14        -1.5879743601786e-15
12.15                       -1.2472514836884e-14        -1.2970351144304e-15
12.2                        -1.2672764631115e-14        -8.304865494245e-16
12.25                       -1.3034549100725e-14        -6.0779224605889e-16
12.3                        -1.3081973453248e-14        -2.2178462143828e-16
12.35                       -1.3151676845413e-14        -1.5596112080335e-16
12.4                        -1.3122000890402e-14        2.8433734265088e-16
12.45                       -1.320232805638e-14         8.7062583469929e-16
12.5                        -1.328240754716e-14         9.7374801252703e-16
12.55                       -1.3456669113715e-14        1.436489648648e-15
12.6                        -1.387599596539e-14         1.932842778463e-15
12.65                       -1.3993046219042e-14        2.1085236454116e-15
12.7                        -1.3919927566995e-14        2.7851854511651e-15
12.75                       -1.4068837577248e-14        3.2112425674381e-15
12.8                        -1.4044340975032e-14        3.7012647152212e-15
12.85                       -1.4187464181768e-14        4.2211071205518e-15
12.9                        -1.391093341219e-14         4.3327906751673e-15
12.95                       -1.354791664064e-14         4.502826497373e-15
