x[nm]                  E_3_real[eV]           Psi_3_x1_real[nm^-1/2] E_3_imag[eV]           Psi_3_x1_imag[nm^-1/2]
10.85                  1.4167478423565        1.3249495224244        1.4167478423565        1.416747842356
10.9                   1.4167478423565        1.3239471173875        1.4167478423565        1.416747842356
10.95                  1.4167478423565        1.3229673476181        1.4167478423565        1.416747842356
11                     1.4167478423565        1.3220105049211        1.4167478423565        1.416747842356
11.05                  1.4167478423565        1.3210768721651        1.4167478423565        1.416747842356
11.1                   1.4167478423565        1.320166723432         1.4167478423565        1.416747842356
11.15                  1.4167478423565        1.3192803241511        1.4167478423565        1.416747842356
11.2                   1.4167478423565        1.3184179312179        1.4167478423565        1.416747842356
11.25                  1.4167478423565        1.3175797931003        1.4167478423565        1.416747842356
11.3                   1.4167478423565        1.3167661499343        1.4167478423565        1.416747842356
11.35                  1.4167478423565        1.3159772336094        1.4167478423565        1.416747842356
11.4                   1.4167478423565        1.3152132678454        1.4167478423565        1.416747842356
11.45                  1.4167478423565        1.3144744682609        1.4167478423565        1.416747842356
11.5                   1.4167478423565        1.3137610424353        1.4167478423565        1.4167478423559
11.55                  1.4167478423565        1.3130731899634        1.4167478423565        1.4167478423559
11.6                   1.4167478423565        1.3124111025046        1.4167478423565        1.4167478423559
11.65                  1.4167478423565        1.3117749638266        1.4167478423565        1.4167478423559
11.7                   1.4167478423565        1.3111649498435        1.4167478423565        1.4167478423559
11.75                  1.4167478423565        1.3105812286506        1.4167478423565        1.4167478423559
11.8                   1.4167478423565        1.3100239605534        1.4167478423565        1.4167478423559
11.85                  1.4167478423565        1.3094932980942        1.4167478423565        1.4167478423559
11.9                   1.4167478423565        1.3089893860744        1.4167478423565        1.4167478423559
11.95                  1.4167478423565        1.3085123615738        1.4167478423565        1.4167478423559
12                     1.4167478423565        1.3080623539672        1.4167478423565        1.4167478423559
12.05                  1.4167478423565        1.3076394849378        1.4167478423565        1.4167478423559
12.1                   1.4167478423565        1.3072438684887        1.4167478423565        1.4167478423559
12.15                  1.4167478423565        1.3068756109518        1.4167478423565        1.4167478423559
12.2                   1.4167478423565        1.3065348109948        1.4167478423565        1.4167478423559
12.25                  1.4167478423565        1.3062215596259        1.4167478423565        1.4167478423559
12.3                   1.4167478423565        1.3059359401974        1.4167478423565        1.4167478423559
12.35                  1.4167478423565        1.3056780284072        1.4167478423565        1.4167478423559
12.4                   1.4167478423565        1.3054478922986        1.4167478423565        1.4167478423559
12.45                  1.4167478423565        1.305245592259         1.4167478423565        1.4167478423559
12.5                   1.4167478423565        1.3050711810175        1.4167478423565        1.4167478423559
12.55                  1.4167478423565        1.3049247036404        1.4167478423565        1.4167478423559
12.6                   1.4167478423565        1.3048061975261        1.4167478423565        1.4167478423559
12.65                  1.4167478423565        1.3047156923982        1.4167478423565        1.4167478423559
12.7                   1.4167478423565        1.3046532102984        1.4167478423565        1.4167478423559
12.75                  1.4167478423565        1.304618765577         1.4167478423565        1.4167478423559
12.8                   1.4167478423565        1.3046123648827        1.4167478423565        1.4167478423559
12.85                  1.4167478423565        1.3046340071517        1.4167478423565        1.4167478423559
12.9                   1.4167478423565        1.3046836835942        1.4167478423565        1.4167478423559
12.95                  1.4167478423565        1.3047613776807        1.4167478423565        1.4167478423559
13                     1.4167478423565        1.3048670651266        1.4167478423565        1.4167478423559
13.05                  1.4167478423565        1.3050007138747        1.4167478423565        1.4167478423559
13.1                   1.4167478423565        1.3051622840767        1.4167478423565        1.4167478423559
13.15                  1.4167478423565        1.3053517280731        1.4167478423565        1.4167478423559
