wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
1761.0,7.370083426574477,-0.1470673396853375,7.371550618226121
1762.0,7.349523786939608,-0.14644473086669493,7.350982652271037
1763.0,7.329077448963708,-0.14582500268105206,7.330528029024601
1764.0,7.308743754031408,-0.14520819742007188,7.310186090838666
1765.0,7.288522039095162,-0.14459435377687482,7.28995617555552
1766.0,7.268411637232722,-0.1439835070501217,7.269837617069759
1767.0,7.248411878171603,-0.14337568933611403,7.2498297458569185
1768.0,7.228522088782464,-0.1427709297096883,7.229931889470755
1769.0,7.208741593543194,-0.14216925439462813,7.210143373011024
1770.0,7.189069714975473,-0.14157068692425728,7.190463519563516
1771.0,7.169505774055295,-0.14097524829284092,7.170891650613852
1772.0,7.15004909059914,-0.14038295709836943,7.151427086436753
1773.0,7.130698983626955,-0.13979382967726334,7.132069146461938
1774.0,7.111454771703482,-0.13920788023149797,7.112817149618199
1775.0,7.092315773259036,-0.1386251209486162,7.093670414656782
1776.0,7.0732813068909595,-0.13804556211505997,7.074628260455297
1777.0,7.054350691646763,-0.13746921222322736,7.055690006303171
1778.0,7.035523247290124,-0.136896078072633,7.036854972169843
1779.0,7.016798294550552,-0.13632616486552068,7.018122478956496
1780.0,6.998175155357686,-0.13575947629726245,6.999491848732312
1781.0,6.979653153061134,-0.13519601464184602,6.980962404956158
1782.0,6.961231612636558,-0.13463578083274289,6.962533472684424
1783.0,6.942909860878843,-0.13407877453942163,6.944204378765841
1784.0,6.9246872265829715,-0.13352499423976094,6.925974452023924
1785.0,6.906563040713412,-0.13297443728859756,6.9078430234278425
1786.0,6.888536636562505,-0.1324270999826279,6.889809426252201
1787.0,6.8706073498985125,-0.1318829776218714,6.871872996226419
1788.0,6.852774519103932,-0.13134206456789113,6.854033071674303
1789.0,6.835037485304525,-0.13080435429895013,6.836288993644255
1790.0,6.817395592489585,-0.1302698394622763,6.81864010603067
1791.0,6.799848187624005,-0.12973851192359653,6.801085755687073
1792.0,6.78239462075242,-0.12921036281408937,6.783625292531267
1793.0,6.765034245095996,-0.12868538257489767,6.766258069643072
1794.0,6.747766417142225,-0.1281635609993351,6.74898344335504
1795.0,6.73059049672803,-0.12764488727291134,6.731800773336402
1796.0,6.713505847116681,-0.12712935001129405,6.7147094226708095
1797.0,6.696511835068658,-0.1266169372963154,6.697708757927961
1798.0,6.679607830907002,-0.12610763671013242,6.680798149229683
1799.0,6.662793208577274,-0.1256014353676364,6.6639769703105864
1800.0,6.646067345702521,-0.12509831994720258,6.64724459857368
1801.0,6.6294296236334525,-0.1245982767198715,6.630600415141176
1802.0,6.612879427494121,-0.12410129157703949,6.614043804900756
1803.0,6.596416146223321,-0.12360735005674067,6.597574156547524
1804.0,6.5800391726119765,-0.12311643736859003,6.581190862621934
1805.0,6.563747903336676,-0.12262853841745812,6.564893319543815
1806.0,6.547541738989615,-0.12214363782594256,6.5486809276427955
1807.0,6.531420084105114,-0.12166171995569922,6.53255309118527
1808.0,6.515382347182895,-0.12118276892768842,6.516509218398104
1809.0,6.4994279407083075,-0.12070676864139372,6.500548721489261
1810.0,6.4835562811696255,-0.1202337027930651,6.48467101666549
1811.0,6.467766789072685,-0.11976355489303481,6.468875524147315
1812.0,6.45205888895286,-0.11929630828215258,6.4531616681813695
1813.0,6.436432009384617,-0.11883194614738554,6.437528877050267
1814.0,6.420885582988777,-0.11837045153662207,6.421976583080174
1815.0,6.405419046437583,-0.11791180737272378,6.406504222646174
1816.0,6.390031840457693,-0.1174559964668556,6.391111236175534
1817.0,6.374723409831244,-0.11700300153113792,6.375797068149031
1818.0,6.359493203395088,-0.11655280519064727,6.360561167100442
1819.0,6.344340674038257,-0.11610538999480209,6.3454029856142355
1820.0,6.329265278697837,-0.1156607384281612,6.330321980321676
1821.0,6.314266478353275,-0.11521883292066493,6.315317611895341
1822.0,6.299343738019244,-0.11477965585734493,6.300389345042177
1823.0,6.284496526737134,-0.11434318958752977,6.2855366484951904
1824.0,6.269724317565241,-0.11390941643356907,6.270758995003807
1825.0,6.255026587567808,-0.11347831869910185,6.2560558613230866
1826.0,6.240402817802822,-0.11304987867688843,6.241426728201675
1827.0,6.225852493308842,-0.1126240786562285,6.226871080368783
1828.0,6.211375103090765,-0.11220090092998443,6.2123884065200965
1829.0,6.1969701401046455,-0.11178032780122969,6.1979781993027325
1830.0,6.182637101241686,-0.11136234158953949,6.183639955299347
1831.0,6.168375487311312,-0.1109469246369401,6.169373175011336
1832.0,6.1541848030235755,-0.11053405931353548,6.155177362841354
1833.0,6.140064556970728,-0.110123728022823,6.141052027074985
1834.0,6.126014261608201,-0.1097159132067173,6.126996679861828
1835.0,6.1120334332349255,-0.10931059735029144,6.1130108371959055
1836.0,6.098121591973033,-0.10890776298625278,6.099094018895461
1837.0,6.08427826174708,-0.10850739269916436,6.085245748582258
1838.0,6.07050297026269,-0.1081094691294228,6.0714655536603015
1839.0,6.056795248984788,-0.10771397497700662,6.057752965294148
1840.0,6.043154633115368,-0.10732089300500397,6.044107518386741
1841.0,6.029580661570857,-0.10693020604293053,6.030528751556835
1842.0,6.016072876959134,-0.10654189698984823,6.017016207116078
1843.0,6.002630825556189,-0.10615594881729268,6.003569431045723
1844.0,5.989254057282494,-0.10577234457202099,5.990187972973058
1845.0,5.975942125679044,-0.10539106737858446,5.976871386147486
1846.0,5.962694587883237,-0.1050121004417388,5.963619227416455
1847.0,5.949511004604403,-0.10463542704869533,5.95043105720103
1848.0,5.936390940099214,-0.10426103057122443,5.937306439471337
1849.0,5.923333962146882,-0.10388889446761572,5.9242449417218035
1850.0,5.91033964202417,-0.10351900228450214,5.911246134946199
