x[nm]                   E_14_real[eV]           Psi_14_x2_real[nm^-1/2] E_14_imag[eV]           Psi_14_x2_imag[nm^-1/2]
17.2                    3.0911484520155         3.1025656626918         3.0911484520155         3.0442657461071
17.25                   3.0911484520155         3.1034560625144         3.0911484520155         3.040609480649
17.3                    3.0911484520155         3.1043624623703         3.0911484520155         3.0368875139545
17.35                   3.0911484520155         3.1052839391755         3.0911484520155         3.033103636501
17.4                    3.0911484520155         3.1062162761713         3.0911484520155         3.0292751636436
17.45                   3.0911484520155         3.1071469679209         3.0911484520155         3.0254534466916
17.5                    3.0911484520155         3.1080427164694         3.0911484520155         3.0217752176601
17.55                   3.0911484520155         3.1089330132901         3.0911484520155         3.0181193751606
17.6                    3.0911484520155         3.1098321159029         3.0911484520155         3.0144273732722
17.65                   3.0911484520155         3.1106876653029         3.0911484520155         3.0109142147567
17.7                    3.0911484520155         3.1114794390627         3.0911484520155         3.0076629393465
17.75                   3.0911484520155         3.1121978965687         3.0911484520155         3.0047127238416
17.8                    3.0911484520155         3.1128369871772         3.0911484520155         3.0020884141134
17.85                   3.0911484520155         3.1133915897232         3.0911484520155         2.9998110392974
17.9                    3.0911484520155         3.1138565788151         3.0911484520155         2.9979016458856
17.95                   3.0911484520155         3.1142265178293         3.0911484520155         2.9963825583871
18                      3.0911484520155         3.1144956319989         3.0911484520155         2.9952774898352
18.05                   3.0911484520155         3.1146579441705         3.0911484520155         2.9946109843267
18.1                    3.0911484520155         3.1147075436431         3.0911484520155         2.9944073130842
18.15                   3.0911484520155         3.1146389974486         3.0911484520155         2.9946887856055
18.2                    3.0911484520155         3.1144479357802         3.0911484520155         2.9954733457109
18.25                   3.0911484520155         3.1141318612612         3.0911484520155         2.9967712484247
18.3                    3.0911484520155         3.113691250709          3.0911484520155         2.9985805357823
18.35                   3.0911484520155         3.1131310409434         3.0911484520155         3.0008809356291
18.4                    3.0911484520155         3.1124626193507         3.0911484520155         3.0036256877265
18.45                   3.0911484520155         3.1117064777674         3.0911484520155         3.0067306460638
18.5                    3.0911484520155         3.1108957376808         3.0911484520155         3.0100598032566
18.55                   3.0911484520155         3.109992866253          3.0911484520155         3.0137672811007
18.6                    3.0911484520155         3.1089613289417         3.0911484520155         3.0180031020704
18.65                   3.0911484520155         3.1078381934083         3.0911484520155         3.0226150545341
18.7                    3.0911484520155         3.1066488495392         3.0911484520155         3.0274988795262
18.75                   3.0911484520155         3.1054108212431         3.0911484520155         3.0325826182919
18.8                    3.0911484520155         3.1041363351911         3.0911484520155         3.0378160642232
18.85                   3.0911484520155         3.1028340517121         3.0911484520155         3.0431636552492
18.9                    3.0911484520155         3.1015102309732         3.0911484520155         3.0485996851288
18.95                   3.0911484520155         3.1001695185423         3.0911484520155         3.0541050776793
19                      3.0911484520155         3.0988154744239         3.0911484520155         3.0596652143878
19.05                   3.0911484520155         3.0974509292106         3.0911484520155         3.065268471939
19.1                    3.0911484520155         3.0960782237352         3.0911484520155         3.070905238127
19.15                   3.0911484520155         3.0946993702367         3.0911484520155         3.0765672500572
19.2                    3.0911484520155         3.093316160676          3.0911484520155         3.0822471493673
19.25                   3.0911484520155         3.0919302395024         3.0911484520155         3.0879381834244
19.3                    3.0911484520155         3.0905431525652         3.0911484520155         3.0936340044782
19.35                   3.0911484520155         3.0891563801007         3.0911484520155         3.0993285342071
19.4                    3.0911484520155         3.0877713592118         3.0911484520155         3.1050158714081
19.45                   3.0911484520155         3.0863894996018         3.0911484520155         3.1106902273903
19.5                    3.0911484520155         3.0850121952551         3.0911484520155         3.1163458780096
19.55                   3.0911484520155         3.083640834121          3.0911484520155         3.1219771239039
19.6                    3.0911484520155         3.0822768075389         3.0911484520155         3.1275782517899
19.65                   3.0911484520155         3.0809215211025         3.0911484520155         3.1331434898521
19.7                    3.0911484520155         3.0795764088864         3.0911484520155         3.1386669493228
19.75                   3.0911484520155         3.0782429534896         3.0911484520155         3.1441425421785
19.8                    3.0911484520155         3.0769227152646         3.0911484520155         3.149563861114
19.85                   3.0911484520155         3.0756173755535         3.0911484520155         3.1549240020031
19.9                    3.0911484520155         3.0743288009563         3.0911484520155         3.1602152999916
19.95                   3.0911484520155         3.0730591389772         3.0911484520155         3.165428936742
20                      3.0911484520155         3.0718109603414         3.0911484520155         3.1705543560374
20.05                   3.0911484520155         3.0705874706337         3.0911484520155         3.1755783947256
20.1                    3.0911484520155         3.0693928248412         3.0911484520155         3.1804839911049
20.15                   3.0911484520155         3.0682325946105         3.0911484520155         3.1852482662183
20.2                    3.0911484520155         3.067114462105          3.0911484520155         3.189839674655
20.25                   3.0911484520155         3.0660492500761         3.0911484520155         3.1942137747483
20.3                    3.0911484520155         3.0650524507705         3.0911484520155         3.1983069503947
20.35                   3.0911484520155         3.064146494938          3.0911484520155         3.2020270937878
20.4                    3.0911484520155         3.0633641188782         3.0911484520155         3.2052397792464
20.45                   3.0911484520155         3.0626733569409         3.0911484520155         3.2080762679194
20.5                    3.0911484520155         3.0620406002614         3.0911484520155         3.2106745685164
20.55                   3.0911484520155         3.0614921612699         3.0911484520155         3.2129266338129
20.6                    3.0911484520155         3.0610433872606         3.0911484520155         3.2147694429276
20.65                   3.0911484520155         3.0607017536786         3.0911484520155         3.2161722992998
20.7                    3.0911484520155         3.0604691877379         3.0911484520155         3.2171272891756
20.75                   3.0911484520155         3.0603438049073         3.0911484520155         3.2176421510396
