wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1325,0.93572979924528299,-0.62189968439631205,-0.0099733205413796711,0.62189968439631205,0.62197964964687846
1326,0.93502412066365004,-0.62533782889787504,-0.010124839916184139,0.62533782889787504,0.62541978912889895
1327,0.93431950565184618,-0.62881657242830391,-0.010279123996676853,0.62881657242830391,0.62890058208799537
1328,0.93361595180722889,-0.63233660856117258,-0.010436238731147005,0.63233660856117258,0.63242272382125797
1329,0.93291345673438664,-0.6358986468902037,-0.010596252009971049,0.6358986468902037,0.63598692570952331
1330,0.93221201804511267,-0.63950341349206874,-0.010759233734170183,0.63950341349206874,0.63959391568287638
1331,0.93151163335837706,-0.64315165140531461,-0.010925255886795337,0.64315165140531461,0.64324443870240755
1332,0.93081230030030027,-0.64684412112608003,-0.011094392607272126,0.64684412112608003,0.64693925725889834
1333,0.93011401650412595,-0.65058160112127394,-0.011266720268847556,0.65058160112127394,0.65067915188911418
1334,0.92941677961019487,-0.6543648883599662,-0.01144231755928591,0.6543648883599662,0.65446492171046
1335,0.92872058726591755,-0.65819479886373089,-0.011621265564970958,0.65819479886373089,0.65829738497475354
1336,0.92802543712574848,-0.66207216827673188,-0.011803647858578722,0.66207216827673188,0.66217737964190726
1337,0.92733132685115927,-0.66599785245639032,-0.011989550590494936,0.66599785245639032,0.66610576397437504
1338,0.92663825411061274,-0.66997272808550545,-0.012179062584160402,0.66997272808550545,0.67008341715324038
1339,0.92594621657953691,-0.67399769330671244,-0.01237227543553808,0.67399769330671244,0.67411123991684196
1340,0.92525521194029847,-0.67807366838030392,-0.012569283616906061,0.67807366838030392,0.67819015522297621
1341,0.92456523788217737,-0.68220159636632238,-0.012770184585192086,0.68220159636632238,0.68232110893559383
1342,0.92387629210134126,-0.68638244383207203,-0.012975078895077468,0.68638244383207203,0.68650507053715271
1343,0.92318837230081896,-0.69061720158609252,-0.013184070317112051,0.69061720158609252,0.69074303386768376
1344,0.92250147619047618,-0.69490688543978352,-0.013397265961093495,0.69490688543978352,0.69503601789177272
1345,0.92181560148698882,-0.69925253699790568,-0.013614776404981453,0.69925253699790568,0.69938506749469942
1346,0.9211307459138186,-0.70365522447921514,-0.013836715829630159,0.70365522447921514,0.70379125430900635
1347,0.92044690720118771,-0.70811604356861269,-0.014063202159641817,0.70811604356861269,0.70825567757290053
1348,0.9197640830860534,-0.7126361183022083,-0.01429435721065923,0.7126361183022083,0.71277946502189937
1349,0.91908227131208298,-0.71721660198676429,-0.014530306843435505,0.71721660198676429,0.71736377381521366
1350,0.91840146962962954,-0.72185867815517168,-0.014771181125038325,0.72185867815517168,0.72200979149853672
1351,0.91772167579570685,-0.7265635615594892,-0.015017114497568842,0.7265635615594892,0.72671873700479395
1352,0.91704288757396446,-0.73133249920338139,-0.01526824595479595,0.73133249920338139,0.73149186169471503
1353,0.91636510273466365,-0.73616677141575626,-0.01552471922713293,0.73616677141575626,0.73633045043905365
1354,0.91568831905465287,-0.74106769296747999,-0.01578668297540832,0.74106769296747999,0.74123582274436073
1355,0.91501253431734308,-0.74603661423332279,-0.016054290993911098,0.74603661423332279,0.74620933392449396
1356,0.91433774631268427,-0.75107492240109819,-0.016327702423219133,0.75107492240109819,0.7512523763198603
1357,0.91366395283714064,-0.75618404273044693,-0.016607081973352832,0.75618404273044693,0.75636638056687322
1358,0.91299115169366707,-0.76136543986348793,-0.016892600157828147,0.76136543986348793,0.76155281691988697
1359,0.91231934069168497,-0.76662061918995028,-0.017184433539220688,0.76662061918995028,0.76681319662825742
1360,0.91164851764705879,-0.77195112826939205,-0.017482764986890421,0.77195112826939205,0.77214907337118155
